ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_X,2021,0.17
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_TOTAL,2021,188.3
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_LTB,2021,50.57
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_BAS,2021,75.52
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_INT,2021,42.67
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_ADV,2021,19.39
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_TOTAL,2021,11.5
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_LTB,2021,0.91
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_BAS,2021,5.44
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_INT,2021,4.52
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_ADV,2021,0.62
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_X,2021,
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_TOTAL,2021,181.61
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_LTB,2021,52.65
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_BAS,2021,71.4
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_INT,2021,38.54
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_ADV,2021,18.86
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_X,2021,0.16
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_TOTAL,2021,365.9
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_X,2021,82.99
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_0,2021,0.42
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_1,2021,31.85
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_2,2021,103.83
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_3,2021,86.59
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_4,2021,9.86
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_5,2021,4.63
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_6,2021,42.12
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_7,2021,2.91
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_8,2021,0.33
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_9,2021,0.37
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_TOTAL,2021,357.0
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_X,2021,78.68
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_0,2021,0.42
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_1,2021,31.15
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_2,2021,101.7
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_3,2021,85.59
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_4,2021,9.6
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_5,2021,4.61
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_6,2021,41.74
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_7,2021,2.87
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_8,2021,0.3
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_9,2021,0.34
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_TOTAL,2021,19.1
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_X,2021,1.53
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_0,2021,
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_1,2021,2.0
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_2,2021,6.57
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_3,2021,7.71
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_4,2021,0.2
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_5,2021,
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_6,2021,0.99
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_7,2021,
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_8,2021,
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_9,2021,
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_TOTAL,2021,346.8
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_X,2021,81.46
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_0,2021,0.39
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_1,2021,29.85
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_2,2021,97.26
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_3,2021,78.88
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_4,2021,9.66
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_5,2021,4.6
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_6,2021,41.13
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_7,2021,2.89
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_8,2021,0.32
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_9,2021,0.36
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_TOTAL,2021,172.79
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_X,2021,29.76
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_0,2021,0.09
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_1,2021,11.36
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_2,2021,47.48
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_3,2021,48.26
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_4,2021,5.13
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_5,2021,2.2
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_6,2021,26.3
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_7,2021,1.81
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_8,2021,0.2
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_9,2021,0.2
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_TOTAL,2021,168.7
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_X,2021,28.44
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_0,2021,0.09
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_1,2021,11.02
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_2,2021,46.31
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_3,2021,47.57
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_4,2021,4.95
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_5,2021,2.2
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_6,2021,25.97
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_7,2021,1.78
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_8,2021,0.18
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_TOTAL,2021,7.6
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_X,2021,0.65
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_0,2021,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_1,2021,0.78
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_2,2021,2.35
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_3,2021,3.28
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_4,2021,0.11
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_5,2021,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_6,2021,0.41
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_7,2021,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_8,2021,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_9,2021,
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_TOTAL,2021,165.19
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_X,2021,29.11
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_0,2021,0.09
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_1,2021,10.58
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_2,2021,45.13
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_3,2021,44.98
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_4,2021,5.02
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_5,2021,2.19
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_6,2021,25.89
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_7,2021,1.8
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_8,2021,0.2
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_9,2021,0.2
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_TOTAL,2021,193.11
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_X,2021,53.23
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_0,2021,0.33
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_1,2021,20.49
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_2,2021,56.35
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_3,2021,38.33
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_4,2021,4.73
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_5,2021,2.43
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_6,2021,15.82
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_7,2021,1.1
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_8,2021,0.13
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_9,2021,0.17
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_TOTAL,2021,188.3
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_X,2021,50.24
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_0,2021,0.33
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_1,2021,20.13
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_2,2021,55.39
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_3,2021,38.02
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_4,2021,4.65
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_5,2021,2.41
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_6,2021,15.77
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_7,2021,1.09
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_8,2021,0.12
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_TOTAL,2021,11.5
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_X,2021,0.88
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_0,2021,
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_1,2021,1.22
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_2,2021,4.22
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_3,2021,4.43
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_4,2021,0.09
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_5,2021,
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_6,2021,0.58
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_7,2021,
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_8,2021,
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_9,2021,
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_TOTAL,2021,181.61
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_X,2021,52.35
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_0,2021,0.3
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_1,2021,19.27
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_2,2021,52.13
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_3,2021,33.9
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_4,2021,4.64
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_5,2021,2.41
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_6,2021,15.24
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_7,2021,1.09
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_8,2021,0.12
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_9,2021,0.16
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_TOTAL,2021,365.9
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_LTB,2021,83.41
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_BAS,2021,135.68
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_INT,2021,96.45
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_ADV,2021,49.99
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_X,2021,0.37
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_TOTAL,2021,19.1
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_LTB,2021,1.56
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_BAS,2021,8.57
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_INT,2021,7.91
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_ADV,2021,1.05
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_X,2021,
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_TOTAL,2021,318.93
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_LTB,2021,71.06
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_BAS,2021,115.71
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_INT,2021,84.61
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_ADV,2021,47.25
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_X,2021,0.3
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_TOTAL,2021,18.97
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_LTB,2021,6.48
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_BAS,2021,8.57
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_INT,2021,2.67
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_ADV,2021,1.22
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_X,2021,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_TOTAL,2021,8.9
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_LTB,2021,4.31
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_BAS,2021,2.83
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_INT,2021,1.26
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_ADV,2021,0.47
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_X,2021,
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_TOTAL,2021,172.79
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_LTB,2021,29.85
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_BAS,2021,58.84
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_INT,2021,53.39
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_ADV,2021,30.51
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_X,2021,0.2
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_TOTAL,2021,7.6
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_LTB,2021,0.65
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_BAS,2021,3.13
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_INT,2021,3.39
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_ADV,2021,0.43
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_X,2021,
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_TOTAL,2021,152.36
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_LTB,2021,25.91
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_BAS,2021,49.99
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_INT,2021,47.45
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_ADV,2021,28.85
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_X,2021,0.16
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_TOTAL,2021,8.74
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_LTB,2021,1.97
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_BAS,2021,4.21
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_INT,2021,1.68
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_ADV,2021,0.85
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_X,2021,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_TOTAL,2021,4.09
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_LTB,2021,1.32
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_BAS,2021,1.51
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_INT,2021,0.87
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_ADV,2021,0.38
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_X,2021,
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_TOTAL,2021,193.11
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_LTB,2021,53.56
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_BAS,2021,76.84
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_INT,2021,43.06
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_ADV,2021,19.48
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_X,2021,0.17
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_TOTAL,2021,11.5
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_LTB,2021,0.91
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_BAS,2021,5.44
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_INT,2021,4.52
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_ADV,2021,0.62
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_X,2021,
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_TOTAL,2021,166.57
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_LTB,2021,45.15
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_BAS,2021,65.72
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_INT,2021,37.16
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_ADV,2021,18.4
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_X,2021,0.14
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_TOTAL,2021,10.23
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_LTB,2021,4.51
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_BAS,2021,4.36
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_INT,2021,0.99
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_ADV,2021,0.37
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_X,2021,
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_TOTAL,2021,4.81
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_LTB,2021,2.99
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_BAS,2021,1.32
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_INT,2021,0.39
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_ADV,2021,0.09
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_X,2021,
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_TOTAL,2021,365.9
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_X,2021,82.99
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_0,2021,0.42
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_1,2021,31.85
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_2,2021,103.83
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_3,2021,86.59
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_4,2021,9.86
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_5,2021,4.63
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_6,2021,42.12
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_7,2021,2.91
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_8,2021,0.33
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_9,2021,0.37
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_TOTAL,2021,19.1
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_X,2021,1.53
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_0,2021,
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_1,2021,2.0
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_2,2021,6.57
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_3,2021,7.71
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_4,2021,0.2
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_5,2021,
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_6,2021,0.99
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_7,2021,
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_8,2021,
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_9,2021,
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_TOTAL,2021,318.93
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_X,2021,70.68
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_0,2021,0.38
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_1,2021,27.56
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_2,2021,88.15
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_3,2021,75.71
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_4,2021,8.9
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_5,2021,4.39
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_6,2021,39.97
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_7,2021,2.62
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_8,2021,0.27
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_9,2021,0.3
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_TOTAL,2021,18.97
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_X,2021,6.47
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_0,2021,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_1,2021,1.59
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_2,2021,6.98
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_3,2021,2.17
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_4,2021,0.5
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_5,2021,0.19
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_6,2021,0.78
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_7,2021,0.23
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_8,2021,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_9,2021,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_TOTAL,2021,8.9
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_X,2021,4.31
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_1,2021,0.7
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_2,2021,2.13
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_3,2021,1.0
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_4,2021,0.26
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_5,2021,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_6,2021,0.38
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_7,2021,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_8,2021,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_9,2021,
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_TOTAL,2021,172.79
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_X,2021,29.76
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_0,2021,0.09
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_1,2021,11.36
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_2,2021,47.48
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_3,2021,48.26
