ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
MDG,Total,OC2_ISCO08_23,,2022,229.626
MDG,Total,OC2_ISCO08_24,,2022,22.228
MDG,Total,OC2_ISCO08_31,,2022,10.177
MDG,Total,OC2_ISCO08_32,,2022,26.97
MDG,Total,OC2_ISCO08_33,,2022,52.121
MDG,Total,OC2_ISCO08_34,,2022,60.218
MDG,Total,OC2_ISCO08_41,,2022,76.56
MDG,Total,OC2_ISCO08_42,,2022,28.035
MDG,Total,OC2_ISCO08_43,,2022,
MDG,Total,OC2_ISCO08_51,,2022,102.146
MDG,Total,OC2_ISCO08_52,,2022,654.887
MDG,Total,OC2_ISCO08_53,,2022,
MDG,Total,OC2_ISCO08_61,,2022,1238.027
MDG,Total,OC2_ISCO08_62,,2022,2141.905
MDG,Total,OC2_ISCO08_63,,2022,2864.756
MDG,Total,OC2_ISCO08_71,,2022,403.952
MDG,Total,OC2_ISCO08_72,,2022,86.769
MDG,Total,OC2_ISCO08_73,,2022,25.36
MDG,Total,OC2_ISCO08_74,,2022,554.946
MDG,Total,OC2_ISCO08_75,,2022,
MDG,Total,OC2_ISCO08_81,,2022,3.07
MDG,Total,OC2_ISCO08_82,,2022,45.11
MDG,Total,OC2_ISCO08_83,,2022,108.825
MDG,Total,OC2_ISCO08_91,,2022,673.325
MDG,Total,OC2_ISCO08_92,,2022,2081.866
MDG,Total,OC2_ISCO08_93,,2022,244.48
MDG,Total,OC2_ISCO08_94,,2022,
MDG,Total,OC2_ISCO08_95,,2022,
MDG,Total,OC2_ISCO08_96,,2022,
MDG,Total,OC2_ISCO08_X,,2022,24.67
MDG,Male,OC2_ISCO08_TOTAL,,2022,6264.263
MDG,Male,OC2_ISCO08_01,,2022,12.263
MDG,Male,OC2_ISCO08_02,,2022,4.483
MDG,Male,OC2_ISCO08_03,,2022,2.386
MDG,Male,OC2_ISCO08_11,,2022,17.116
MDG,Male,OC2_ISCO08_12,,2022,10.12
MDG,Male,OC2_ISCO08_13,,2022,12.995
MDG,Male,OC2_ISCO08_14,,2022,
MDG,Male,OC2_ISCO08_21,,2022,6.933
MDG,Male,OC2_ISCO08_22,,2022,13.364
MDG,Male,OC2_ISCO08_23,,2022,110.112
MDG,Male,OC2_ISCO08_24,,2022,17.17
MDG,Male,OC2_ISCO08_31,,2022,9.535
MDG,Male,OC2_ISCO08_32,,2022,12.392
MDG,Male,OC2_ISCO08_33,,2022,24.147
MDG,Male,OC2_ISCO08_34,,2022,34.929
MDG,Male,OC2_ISCO08_41,,2022,43.405
MDG,Male,OC2_ISCO08_42,,2022,13.692
MDG,Male,OC2_ISCO08_43,,2022,
MDG,Male,OC2_ISCO08_51,,2022,63.565
MDG,Male,OC2_ISCO08_52,,2022,201.832
MDG,Male,OC2_ISCO08_53,,2022,
MDG,Male,OC2_ISCO08_61,,2022,796.514
MDG,Male,OC2_ISCO08_62,,2022,1197.916
MDG,Male,OC2_ISCO08_63,,2022,1286.72
MDG,Male,OC2_ISCO08_71,,2022,298.389
MDG,Male,OC2_ISCO08_72,,2022,83.64
MDG,Male,OC2_ISCO08_73,,2022,17.709
MDG,Male,OC2_ISCO08_74,,2022,144.649
MDG,Male,OC2_ISCO08_75,,2022,
MDG,Male,OC2_ISCO08_81,,2022,3.07
MDG,Male,OC2_ISCO08_82,,2022,24.28
MDG,Male,OC2_ISCO08_83,,2022,108.189
MDG,Male,OC2_ISCO08_91,,2022,302.734
MDG,Male,OC2_ISCO08_92,,2022,1157.922
MDG,Male,OC2_ISCO08_93,,2022,218.444
MDG,Male,OC2_ISCO08_94,,2022,
MDG,Male,OC2_ISCO08_95,,2022,
MDG,Male,OC2_ISCO08_96,,2022,
MDG,Male,OC2_ISCO08_X,,2022,10.803
MDG,Female,OC2_ISCO08_TOTAL,,2022,5615.81
MDG,Female,OC2_ISCO08_01,,2022,
MDG,Female,OC2_ISCO08_02,,2022,
MDG,Female,OC2_ISCO08_03,,2022,
MDG,Female,OC2_ISCO08_11,,2022,2.443
MDG,Female,OC2_ISCO08_12,,2022,3.65
MDG,Female,OC2_ISCO08_13,,2022,10.0
MDG,Female,OC2_ISCO08_14,,2022,
MDG,Female,OC2_ISCO08_21,,2022,1.932
MDG,Female,OC2_ISCO08_22,,2022,16.47
MDG,Female,OC2_ISCO08_23,,2022,119.514
MDG,Female,OC2_ISCO08_24,,2022,5.058
MDG,Female,OC2_ISCO08_31,,2022,
MDG,Female,OC2_ISCO08_32,,2022,14.578
MDG,Female,OC2_ISCO08_33,,2022,27.974
MDG,Female,OC2_ISCO08_34,,2022,25.289
MDG,Female,OC2_ISCO08_41,,2022,33.155
MDG,Female,OC2_ISCO08_42,,2022,14.343
MDG,Female,OC2_ISCO08_43,,2022,
MDG,Female,OC2_ISCO08_51,,2022,38.581
MDG,Female,OC2_ISCO08_52,,2022,453.055
MDG,Female,OC2_ISCO08_53,,2022,
MDG,Female,OC2_ISCO08_61,,2022,441.514
MDG,Female,OC2_ISCO08_62,,2022,943.99
MDG,Female,OC2_ISCO08_63,,2022,1578.036
MDG,Female,OC2_ISCO08_71,,2022,105.563
MDG,Female,OC2_ISCO08_72,,2022,3.129
MDG,Female,OC2_ISCO08_73,,2022,7.651
MDG,Female,OC2_ISCO08_74,,2022,410.297
MDG,Female,OC2_ISCO08_75,,2022,
MDG,Female,OC2_ISCO08_82,,2022,20.83
MDG,Female,OC2_ISCO08_83,,2022,
MDG,Female,OC2_ISCO08_91,,2022,370.591
MDG,Female,OC2_ISCO08_92,,2022,923.944
MDG,Female,OC2_ISCO08_93,,2022,26.036
MDG,Female,OC2_ISCO08_94,,2022,
MDG,Female,OC2_ISCO08_95,,2022,
MDG,Female,OC2_ISCO08_96,,2022,
MDG,Female,OC2_ISCO08_X,,2022,13.867
MDV,Total,OC2_ISCO08_TOTAL,,2019,192.805
MDV,Total,OC2_ISCO08_01,,2019,0.238
MDV,Total,OC2_ISCO08_02,,2019,1.565
MDV,Total,OC2_ISCO08_03,,2019,0.663
MDV,Total,OC2_ISCO08_11,,2019,3.474
MDV,Total,OC2_ISCO08_12,,2019,3.607
MDV,Total,OC2_ISCO08_13,,2019,2.558
MDV,Total,OC2_ISCO08_14,,2019,5.776
MDV,Total,OC2_ISCO08_21,,2019,1.76
MDV,Total,OC2_ISCO08_22,,2019,3.871
MDV,Total,OC2_ISCO08_23,,2019,14.465
MDV,Total,OC2_ISCO08_24,,2019,2.872
MDV,Total,OC2_ISCO08_25,,2019,0.803
MDV,Total,OC2_ISCO08_26,,2019,1.978
MDV,Total,OC2_ISCO08_31,,2019,7.754
MDV,Total,OC2_ISCO08_32,,2019,2.468
MDV,Total,OC2_ISCO08_33,,2019,15.063
MDV,Total,OC2_ISCO08_34,,2019,3.153
MDV,Total,OC2_ISCO08_35,,2019,1.563
MDV,Total,OC2_ISCO08_41,,2019,6.891
MDV,Total,OC2_ISCO08_42,,2019,4.563
MDV,Total,OC2_ISCO08_43,,2019,2.251
MDV,Total,OC2_ISCO08_44,,2019,1.024
MDV,Total,OC2_ISCO08_51,,2019,5.155
MDV,Total,OC2_ISCO08_52,,2019,11.896
MDV,Total,OC2_ISCO08_53,,2019,1.454
MDV,Total,OC2_ISCO08_54,,2019,5.032
MDV,Total,OC2_ISCO08_61,,2019,1.003
MDV,Total,OC2_ISCO08_62,,2019,6.658
MDV,Total,OC2_ISCO08_63,,2019,33.738
MDV,Total,OC2_ISCO08_71,,2019,3.978
MDV,Total,OC2_ISCO08_72,,2019,1.207
MDV,Total,OC2_ISCO08_73,,2019,3.222
MDV,Total,OC2_ISCO08_74,,2019,0.912
MDV,Total,OC2_ISCO08_75,,2019,7.669
MDV,Total,OC2_ISCO08_81,,2019,0.653
MDV,Total,OC2_ISCO08_82,,2019,
MDV,Total,OC2_ISCO08_83,,2019,5.415
MDV,Total,OC2_ISCO08_91,,2019,8.996
MDV,Total,OC2_ISCO08_92,,2019,0.385
MDV,Total,OC2_ISCO08_93,,2019,2.31
MDV,Total,OC2_ISCO08_94,,2019,0.302
MDV,Total,OC2_ISCO08_95,,2019,
MDV,Total,OC2_ISCO08_96,,2019,3.274
MDV,Total,OC2_ISCO08_X,,2019,1.058
MDV,Male,OC2_ISCO08_TOTAL,,2019,110.291
MDV,Male,OC2_ISCO08_01,,2019,0.238
MDV,Male,OC2_ISCO08_02,,2019,1.565
MDV,Male,OC2_ISCO08_03,,2019,0.597
MDV,Male,OC2_ISCO08_11,,2019,2.892
MDV,Male,OC2_ISCO08_12,,2019,2.463
MDV,Male,OC2_ISCO08_13,,2019,2.107
MDV,Male,OC2_ISCO08_14,,2019,5.078
MDV,Male,OC2_ISCO08_21,,2019,1.405
MDV,Male,OC2_ISCO08_22,,2019,0.72
MDV,Male,OC2_ISCO08_23,,2019,3.152
MDV,Male,OC2_ISCO08_24,,2019,1.837
MDV,Male,OC2_ISCO08_25,,2019,0.731
MDV,Male,OC2_ISCO08_26,,2019,1.055
MDV,Male,OC2_ISCO08_31,,2019,7.461
MDV,Male,OC2_ISCO08_32,,2019,0.568
MDV,Male,OC2_ISCO08_33,,2019,9.235
MDV,Male,OC2_ISCO08_34,,2019,2.414
MDV,Male,OC2_ISCO08_35,,2019,1.471
MDV,Male,OC2_ISCO08_41,,2019,2.66
MDV,Male,OC2_ISCO08_42,,2019,2.029
MDV,Male,OC2_ISCO08_43,,2019,1.426
MDV,Male,OC2_ISCO08_44,,2019,0.397
MDV,Male,OC2_ISCO08_51,,2019,3.781
MDV,Male,OC2_ISCO08_52,,2019,4.79
MDV,Male,OC2_ISCO08_53,,2019,0.24
MDV,Male,OC2_ISCO08_54,,2019,4.635
MDV,Male,OC2_ISCO08_61,,2019,0.598
MDV,Male,OC2_ISCO08_62,,2019,6.627
MDV,Male,OC2_ISCO08_63,,2019,16.057
MDV,Male,OC2_ISCO08_71,,2019,3.978
MDV,Male,OC2_ISCO08_72,,2019,1.207
MDV,Male,OC2_ISCO08_73,,2019,0.47
MDV,Male,OC2_ISCO08_74,,2019,0.912
MDV,Male,OC2_ISCO08_75,,2019,1.121
MDV,Male,OC2_ISCO08_81,,2019,0.414
MDV,Male,OC2_ISCO08_82,,2019,
MDV,Male,OC2_ISCO08_83,,2019,5.397
MDV,Male,OC2_ISCO08_91,,2019,2.845
MDV,Male,OC2_ISCO08_92,,2019,0.347
MDV,Male,OC2_ISCO08_93,,2019,2.213
MDV,Male,OC2_ISCO08_94,,2019,0.193
MDV,Male,OC2_ISCO08_95,,2019,
MDV,Male,OC2_ISCO08_96,,2019,2.096
MDV,Male,OC2_ISCO08_X,,2019,0.743
MDV,Female,OC2_ISCO08_TOTAL,,2019,82.514
MDV,Female,OC2_ISCO08_01,,2019,
MDV,Female,OC2_ISCO08_02,,2019,0.0
MDV,Female,OC2_ISCO08_03,,2019,
MDV,Female,OC2_ISCO08_11,,2019,0.583
MDV,Female,OC2_ISCO08_12,,2019,1.144
MDV,Female,OC2_ISCO08_13,,2019,0.451
MDV,Female,OC2_ISCO08_14,,2019,0.698
MDV,Female,OC2_ISCO08_21,,2019,0.356
MDV,Female,OC2_ISCO08_22,,2019,3.151
MDV,Female,OC2_ISCO08_23,,2019,11.313
MDV,Female,OC2_ISCO08_24,,2019,1.035
MDV,Female,OC2_ISCO08_25,,2019,
MDV,Female,OC2_ISCO08_26,,2019,0.923
MDV,Female,OC2_ISCO08_31,,2019,0.293
MDV,Female,OC2_ISCO08_32,,2019,1.9
MDV,Female,OC2_ISCO08_33,,2019,5.829
MDV,Female,OC2_ISCO08_34,,2019,0.739
MDV,Female,OC2_ISCO08_35,,2019,
MDV,Female,OC2_ISCO08_41,,2019,4.231
MDV,Female,OC2_ISCO08_42,,2019,2.534
MDV,Female,OC2_ISCO08_43,,2019,0.826
MDV,Female,OC2_ISCO08_44,,2019,0.627
MDV,Female,OC2_ISCO08_51,,2019,1.374
MDV,Female,OC2_ISCO08_52,,2019,7.106
MDV,Female,OC2_ISCO08_53,,2019,1.215
MDV,Female,OC2_ISCO08_54,,2019,0.397
MDV,Female,OC2_ISCO08_61,,2019,0.404
MDV,Female,OC2_ISCO08_62,,2019,
MDV,Female,OC2_ISCO08_63,,2019,17.681
MDV,Female,OC2_ISCO08_71,,2019,0.0
MDV,Female,OC2_ISCO08_72,,2019,0.0
MDV,Female,OC2_ISCO08_73,,2019,2.752
MDV,Female,OC2_ISCO08_74,,2019,0.0
MDV,Female,OC2_ISCO08_75,,2019,6.547
MDV,Female,OC2_ISCO08_81,,2019,0.239
MDV,Female,OC2_ISCO08_82,,2019,
MDV,Female,OC2_ISCO08_83,,2019,
MDV,Female,OC2_ISCO08_91,,2019,6.152
MDV,Female,OC2_ISCO08_92,,2019,
MDV,Female,OC2_ISCO08_93,,2019,0.097
MDV,Female,OC2_ISCO08_94,,2019,0.109
MDV,Female,OC2_ISCO08_95,,2019,
MDV,Female,OC2_ISCO08_96,,2019,1.178
MDV,Female,OC2_ISCO08_X,,2019,0.315
MEX,Total,OC2_ISCO08_TOTAL,,2025,60478.041
MEX,Total,OC2_ISCO08_01,,2025,1.626
MEX,Total,OC2_ISCO08_02,,2025,31.622
MEX,Total,OC2_ISCO08_03,,2025,39.252
MEX,Total,OC2_ISCO08_11,,2025,67.462
MEX,Total,OC2_ISCO08_12,,2025,754.638
MEX,Total,OC2_ISCO08_13,,2025,834.495
MEX,Total,OC2_ISCO08_14,,2025,286.503
MEX,Total,OC2_ISCO08_21,,2025,809.149
MEX,Total,OC2_ISCO08_22,,2025,1015.705
MEX,Total,OC2_ISCO08_23,,2025,2022.225
MEX,Total,OC2_ISCO08_24,,2025,938.996
MEX,Total,OC2_ISCO08_25,,2025,382.75
MEX,Total,OC2_ISCO08_26,,2025,1060.069
MEX,Total,OC2_ISCO08_31,,2025,987.572
MEX,Total,OC2_ISCO08_32,,2025,423.628
MEX,Total,OC2_ISCO08_33,,2025,2239.776
MEX,Total,OC2_ISCO08_34,,2025,771.908
MEX,Total,OC2_ISCO08_35,,2025,228.627
MEX,Total,OC2_ISCO08_41,,2025,717.938
MEX,Total,OC2_ISCO08_42,,2025,1055.009
MEX,Total,OC2_ISCO08_43,,2025,961.616
MEX,Total,OC2_ISCO08_44,,2025,947.875
MEX,Total,OC2_ISCO08_51,,2025,2612.233
MEX,Total,OC2_ISCO08_52,,2025,8575.823
MEX,Total,OC2_ISCO08_53,,2025,425.897
MEX,Total,OC2_ISCO08_54,,2025,731.673
MEX,Total,OC2_ISCO08_61,,2025,2726.576
MEX,Total,OC2_ISCO08_62,,2025,125.592
MEX,Total,OC2_ISCO08_63,,2025,1060.235
MEX,Total,OC2_ISCO08_71,,2025,2833.707
MEX,Total,OC2_ISCO08_72,,2025,1441.198
MEX,Total,OC2_ISCO08_73,,2025,573.822
MEX,Total,OC2_ISCO08_74,,2025,464.205
MEX,Total,OC2_ISCO08_75,,2025,2819.579
MEX,Total,OC2_ISCO08_81,,2025,1728.831
MEX,Total,OC2_ISCO08_82,,2025,863.17
MEX,Total,OC2_ISCO08_83,,2025,3563.828
MEX,Total,OC2_ISCO08_91,,2025,2807.47
MEX,Total,OC2_ISCO08_92,,2025,2353.855
MEX,Total,OC2_ISCO08_93,,2025,3676.268
MEX,Total,OC2_ISCO08_94,,2025,1645.619
MEX,Total,OC2_ISCO08_95,,2025,721.377
MEX,Total,OC2_ISCO08_96,,2025,697.083
MEX,Total,OC2_ISCO08_X,,2025,1451.56
MEX,Male,OC2_ISCO08_TOTAL,,2025,35739.968
MEX,Male,OC2_ISCO08_01,,2025,1.387
MEX,Male,OC2_ISCO08_02,,2025,29.052
MEX,Male,OC2_ISCO08_03,,2025,35.411
MEX,Male,OC2_ISCO08_11,,2025,40.268
MEX,Male,OC2_ISCO08_12,,2025,435.598
MEX,Male,OC2_ISCO08_13,,2025,529.425
MEX,Male,OC2_ISCO08_14,,2025,173.831
MEX,Male,OC2_ISCO08_21,,2025,581.146
MEX,Male,OC2_ISCO08_22,,2025,377.25
MEX,Male,OC2_ISCO08_23,,2025,709.605
MEX,Male,OC2_ISCO08_24,,2025,461.817
MEX,Male,OC2_ISCO08_25,,2025,324.795
MEX,Male,OC2_ISCO08_26,,2025,606.86
MEX,Male,OC2_ISCO08_31,,2025,821.763
MEX,Male,OC2_ISCO08_32,,2025,154.524
MEX,Male,OC2_ISCO08_33,,2025,850.938
MEX,Male,OC2_ISCO08_34,,2025,392.687
MEX,Male,OC2_ISCO08_35,,2025,188.475
MEX,Male,OC2_ISCO08_41,,2025,243.699
MEX,Male,OC2_ISCO08_42,,2025,311.058
MEX,Male,OC2_ISCO08_43,,2025,619.692
MEX,Male,OC2_ISCO08_44,,2025,397.14
MEX,Male,OC2_ISCO08_51,,2025,1150.584
MEX,Male,OC2_ISCO08_52,,2025,3409.716
MEX,Male,OC2_ISCO08_53,,2025,66.237
MEX,Male,OC2_ISCO08_54,,2025,590.483
MEX,Male,OC2_ISCO08_61,,2025,2409.691
MEX,Male,OC2_ISCO08_62,,2025,116.863
MEX,Male,OC2_ISCO08_63,,2025,952.258
MEX,Male,OC2_ISCO08_71,,2025,2643.141
MEX,Male,OC2_ISCO08_72,,2025,1423.444
MEX,Male,OC2_ISCO08_73,,2025,352.515
MEX,Male,OC2_ISCO08_74,,2025,456.986
MEX,Male,OC2_ISCO08_75,,2025,1321.268
MEX,Male,OC2_ISCO08_81,,2025,1091.435
MEX,Male,OC2_ISCO08_82,,2025,407.931
MEX,Male,OC2_ISCO08_83,,2025,3456.413
MEX,Male,OC2_ISCO08_91,,2025,454.33
MEX,Male,OC2_ISCO08_92,,2025,1965.649
MEX,Male,OC2_ISCO08_93,,2025,2992.772
MEX,Male,OC2_ISCO08_94,,2025,568.905
MEX,Male,OC2_ISCO08_95,,2025,316.455
MEX,Male,OC2_ISCO08_96,,2025,418.673
MEX,Male,OC2_ISCO08_X,,2025,887.796
MEX,Female,OC2_ISCO08_TOTAL,,2025,24738.073
MEX,Female,OC2_ISCO08_01,,2025,
MEX,Female,OC2_ISCO08_02,,2025,2.57
MEX,Female,OC2_ISCO08_03,,2025,3.84
MEX,Female,OC2_ISCO08_11,,2025,27.194
MEX,Female,OC2_ISCO08_12,,2025,319.04
MEX,Female,OC2_ISCO08_13,,2025,305.07
MEX,Female,OC2_ISCO08_14,,2025,112.672
MEX,Female,OC2_ISCO08_21,,2025,228.003
MEX,Female,OC2_ISCO08_22,,2025,638.455
MEX,Female,OC2_ISCO08_23,,2025,1312.62
MEX,Female,OC2_ISCO08_24,,2025,477.18
MEX,Female,OC2_ISCO08_25,,2025,57.955
MEX,Female,OC2_ISCO08_26,,2025,453.209
MEX,Female,OC2_ISCO08_31,,2025,165.81
MEX,Female,OC2_ISCO08_32,,2025,269.104
MEX,Female,OC2_ISCO08_33,,2025,1388.838
MEX,Female,OC2_ISCO08_34,,2025,379.22
MEX,Female,OC2_ISCO08_35,,2025,40.152
MEX,Female,OC2_ISCO08_41,,2025,474.239
MEX,Female,OC2_ISCO08_42,,2025,743.951
MEX,Female,OC2_ISCO08_43,,2025,341.924
MEX,Female,OC2_ISCO08_44,,2025,550.734
MEX,Female,OC2_ISCO08_51,,2025,1461.65
MEX,Female,OC2_ISCO08_52,,2025,5166.106
MEX,Female,OC2_ISCO08_53,,2025,359.661
MEX,Female,OC2_ISCO08_54,,2025,141.19
MEX,Female,OC2_ISCO08_61,,2025,316.885
MEX,Female,OC2_ISCO08_62,,2025,8.729
MEX,Female,OC2_ISCO08_63,,2025,107.976
MEX,Female,OC2_ISCO08_71,,2025,190.566
MEX,Female,OC2_ISCO08_72,,2025,17.754
MEX,Female,OC2_ISCO08_73,,2025,221.307
MEX,Female,OC2_ISCO08_74,,2025,7.22
MEX,Female,OC2_ISCO08_75,,2025,1498.311
MEX,Female,OC2_ISCO08_81,,2025,637.396
MEX,Female,OC2_ISCO08_82,,2025,455.238
MEX,Female,OC2_ISCO08_83,,2025,107.415
MEX,Female,OC2_ISCO08_91,,2025,2353.14
MEX,Female,OC2_ISCO08_92,,2025,388.207
MEX,Female,OC2_ISCO08_93,,2025,683.496
MEX,Female,OC2_ISCO08_94,,2025,1076.715
MEX,Female,OC2_ISCO08_95,,2025,404.922
MEX,Female,OC2_ISCO08_96,,2025,278.41
MEX,Female,OC2_ISCO08_X,,2025,563.764
MEX,Total,OC2_ISCO08_TOTAL,,2024,60336.446
MEX,Total,OC2_ISCO08_01,,2024,0.798
MEX,Total,OC2_ISCO08_02,,2024,34.151
MEX,Total,OC2_ISCO08_03,,2024,41.958
MEX,Total,OC2_ISCO08_11,,2024,70.815
MEX,Total,OC2_ISCO08_12,,2024,726.472
MEX,Total,OC2_ISCO08_13,,2024,830.546
MEX,Total,OC2_ISCO08_14,,2024,291.568
MEX,Total,OC2_ISCO08_21,,2024,816.437
MEX,Total,OC2_ISCO08_22,,2024,1028.653
MEX,Total,OC2_ISCO08_23,,2024,2083.98
MEX,Total,OC2_ISCO08_24,,2024,981.143
MEX,Total,OC2_ISCO08_25,,2024,390.911
MEX,Total,OC2_ISCO08_26,,2024,1039.853
MEX,Total,OC2_ISCO08_31,,2024,987.136
MEX,Total,OC2_ISCO08_32,,2024,435.902
MEX,Total,OC2_ISCO08_33,,2024,2313.374
MEX,Total,OC2_ISCO08_34,,2024,763.938
MEX,Total,OC2_ISCO08_35,,2024,231.674
MEX,Total,OC2_ISCO08_41,,2024,727.101
MEX,Total,OC2_ISCO08_42,,2024,1036.807
MEX,Total,OC2_ISCO08_43,,2024,923.226
MEX,Total,OC2_ISCO08_44,,2024,856.45
MEX,Total,OC2_ISCO08_51,,2024,2562.509
MEX,Total,OC2_ISCO08_52,,2024,8383.28
MEX,Total,OC2_ISCO08_53,,2024,417.683
MEX,Total,OC2_ISCO08_54,,2024,774.932
MEX,Total,OC2_ISCO08_61,,2024,2794.478
MEX,Total,OC2_ISCO08_62,,2024,113.436
MEX,Total,OC2_ISCO08_63,,2024,1106.158
MEX,Total,OC2_ISCO08_71,,2024,2784.017
MEX,Total,OC2_ISCO08_72,,2024,1420.941
MEX,Total,OC2_ISCO08_73,,2024,621.669
MEX,Total,OC2_ISCO08_74,,2024,489.196
MEX,Total,OC2_ISCO08_75,,2024,2745.606
MEX,Total,OC2_ISCO08_81,,2024,1760.778
MEX,Total,OC2_ISCO08_82,,2024,881.795
MEX,Total,OC2_ISCO08_83,,2024,3414.15
MEX,Total,OC2_ISCO08_91,,2024,2899.672
MEX,Total,OC2_ISCO08_92,,2024,2420.695
MEX,Total,OC2_ISCO08_93,,2024,3746.655
MEX,Total,OC2_ISCO08_94,,2024,1633.532
MEX,Total,OC2_ISCO08_95,,2024,695.848
MEX,Total,OC2_ISCO08_96,,2024,692.687
MEX,Total,OC2_ISCO08_X,,2024,1363.831
MEX,Male,OC2_ISCO08_TOTAL,,2024,35621.558
MEX,Male,OC2_ISCO08_01,,2024,0.577
MEX,Male,OC2_ISCO08_02,,2024,29.84
MEX,Male,OC2_ISCO08_03,,2024,37.753
MEX,Male,OC2_ISCO08_11,,2024,49.627
MEX,Male,OC2_ISCO08_12,,2024,438.406
MEX,Male,OC2_ISCO08_13,,2024,532.95
MEX,Male,OC2_ISCO08_14,,2024,169.993
MEX,Male,OC2_ISCO08_21,,2024,586.062
MEX,Male,OC2_ISCO08_22,,2024,383.762
MEX,Male,OC2_ISCO08_23,,2024,737.838
MEX,Male,OC2_ISCO08_24,,2024,484.973
MEX,Male,OC2_ISCO08_25,,2024,320.339
MEX,Male,OC2_ISCO08_26,,2024,579.881
MEX,Male,OC2_ISCO08_31,,2024,815.81
MEX,Male,OC2_ISCO08_32,,2024,144.1
MEX,Male,OC2_ISCO08_33,,2024,877.024
MEX,Male,OC2_ISCO08_34,,2024,392.259
MEX,Male,OC2_ISCO08_35,,2024,186.013
MEX,Male,OC2_ISCO08_41,,2024,270.028
MEX,Male,OC2_ISCO08_42,,2024,301.646
MEX,Male,OC2_ISCO08_43,,2024,601.052
MEX,Male,OC2_ISCO08_44,,2024,357.057
MEX,Male,OC2_ISCO08_51,,2024,1174.257
MEX,Male,OC2_ISCO08_52,,2024,3331.032
MEX,Male,OC2_ISCO08_53,,2024,74.349
MEX,Male,OC2_ISCO08_54,,2024,635.284
MEX,Male,OC2_ISCO08_61,,2024,2462.136
MEX,Male,OC2_ISCO08_62,,2024,104.87
MEX,Male,OC2_ISCO08_63,,2024,990.752
MEX,Male,OC2_ISCO08_71,,2024,2590.928
MEX,Male,OC2_ISCO08_72,,2024,1402.668
MEX,Male,OC2_ISCO08_73,,2024,366.044
MEX,Male,OC2_ISCO08_74,,2024,481.04
MEX,Male,OC2_ISCO08_75,,2024,1271.356
MEX,Male,OC2_ISCO08_81,,2024,1105.787
MEX,Male,OC2_ISCO08_82,,2024,415.562
MEX,Male,OC2_ISCO08_83,,2024,3305.008
MEX,Male,OC2_ISCO08_91,,2024,440.207
MEX,Male,OC2_ISCO08_92,,2024,2001.499
MEX,Male,OC2_ISCO08_93,,2024,3051.619
MEX,Male,OC2_ISCO08_94,,2024,561.188
MEX,Male,OC2_ISCO08_95,,2024,306.181
MEX,Male,OC2_ISCO08_96,,2024,423.957
MEX,Male,OC2_ISCO08_X,,2024,828.844
MEX,Female,OC2_ISCO08_TOTAL,,2024,24714.888
MEX,Female,OC2_ISCO08_01,,2024,
MEX,Female,OC2_ISCO08_02,,2024,4.312
MEX,Female,OC2_ISCO08_03,,2024,4.205
MEX,Female,OC2_ISCO08_11,,2024,21.189
MEX,Female,OC2_ISCO08_12,,2024,288.067
MEX,Female,OC2_ISCO08_13,,2024,297.596
MEX,Female,OC2_ISCO08_14,,2024,121.575
MEX,Female,OC2_ISCO08_21,,2024,230.375
MEX,Female,OC2_ISCO08_22,,2024,644.891
MEX,Female,OC2_ISCO08_23,,2024,1346.143
MEX,Female,OC2_ISCO08_24,,2024,496.17
MEX,Female,OC2_ISCO08_25,,2024,70.573
MEX,Female,OC2_ISCO08_26,,2024,459.972
MEX,Female,OC2_ISCO08_31,,2024,171.325
MEX,Female,OC2_ISCO08_32,,2024,291.802
MEX,Female,OC2_ISCO08_33,,2024,1436.35
MEX,Female,OC2_ISCO08_34,,2024,371.679
MEX,Female,OC2_ISCO08_35,,2024,45.66
MEX,Female,OC2_ISCO08_41,,2024,457.073
MEX,Female,OC2_ISCO08_42,,2024,735.162
MEX,Female,OC2_ISCO08_43,,2024,322.173
MEX,Female,OC2_ISCO08_44,,2024,499.393
MEX,Female,OC2_ISCO08_51,,2024,1388.252
MEX,Female,OC2_ISCO08_52,,2024,5052.249
MEX,Female,OC2_ISCO08_53,,2024,343.334
MEX,Female,OC2_ISCO08_54,,2024,139.647
MEX,Female,OC2_ISCO08_61,,2024,332.342
MEX,Female,OC2_ISCO08_62,,2024,8.567
MEX,Female,OC2_ISCO08_63,,2024,115.406
MEX,Female,OC2_ISCO08_71,,2024,193.089
MEX,Female,OC2_ISCO08_72,,2024,18.274
MEX,Female,OC2_ISCO08_73,,2024,255.625
MEX,Female,OC2_ISCO08_74,,2024,8.156
MEX,Female,OC2_ISCO08_75,,2024,1474.25
MEX,Female,OC2_ISCO08_81,,2024,654.99
MEX,Female,OC2_ISCO08_82,,2024,466.233
MEX,Female,OC2_ISCO08_83,,2024,109.142
MEX,Female,OC2_ISCO08_91,,2024,2459.464
MEX,Female,OC2_ISCO08_92,,2024,419.195
MEX,Female,OC2_ISCO08_93,,2024,695.037
MEX,Female,OC2_ISCO08_94,,2024,1072.345
MEX,Female,OC2_ISCO08_95,,2024,389.667
MEX,Female,OC2_ISCO08_96,,2024,268.73
MEX,Female,OC2_ISCO08_X,,2024,534.987
MEX,Total,OC2_ISCO08_TOTAL,,2023,59810.052
MEX,Total,OC2_ISCO08_01,,2023,0.414
